# acceptance rate 2.79
# Om   w   H0   log_like
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.253 -1.569 74.185 -231.807
0.217 -1.499 74.566 -233.202
0.217 -1.499 74.566 -233.202
0.217 -1.499 74.566 -233.202
0.217 -1.499 74.566 -233.202
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.239 -1.447 73.601 -233.480
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.203 -1.357 73.867 -231.009
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.210 -1.436 74.291 -230.253
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.194 -1.396 74.564 -229.570
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.218 -1.515 75.009 -229.780
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.208 -1.497 75.120 -229.889
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.215 -1.579 75.900 -229.960
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.204 -1.495 75.207 -230.326
0.218 -1.516 75.096 -230.098
0.218 -1.516 75.096 -230.098
0.218 -1.516 75.096 -230.098
0.218 -1.516 75.096 -230.098
0.218 -1.516 75.096 -230.098
0.218 -1.516 75.096 -230.098
0.218 -1.516 75.096 -230.098
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.237 -1.578 75.024 -230.943
0.215 -1.628 76.393 -230.060
0.215 -1.628 76.393 -230.060
0.215 -1.628 76.393 -230.060
0.215 -1.628 76.393 -230.060
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.208 -1.470 75.054 -230.677
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.225 -1.458 74.042 -230.407
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.208 -1.445 74.609 -229.748
0.234 -1.542 74.492 -231.231
0.234 -1.542 74.492 -231.231
0.234 -1.542 74.492 -231.231
0.234 -1.542 74.492 -231.231
0.234 -1.542 74.492 -231.231
0.234 -1.542 74.492 -231.231
0.234 -1.542 74.492 -231.231
0.234 -1.542 74.492 -231.231
0.207 -1.478 74.885 -230.334
0.207 -1.478 74.885 -230.334
0.207 -1.478 74.885 -230.334
0.207 -1.478 74.885 -230.334
0.207 -1.478 74.885 -230.334
0.207 -1.478 74.885 -230.334
0.207 -1.478 74.885 -230.334
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.199 -1.510 75.635 -230.539
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.193 -1.474 75.711 -230.567
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.173 -1.369 74.869 -230.775
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.199 -1.382 74.238 -229.758
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
0.195 -1.370 74.084 -230.011
