# acceptance rate 2.64
# Om   w   H0   log_like
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.000 -0.560 67.789 -180.428
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.058 -0.582 67.171 -182.360
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.005 -0.595 68.536 -181.794
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.021 -0.572 67.435 -181.502
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.067 -0.635 68.086 -180.116
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.051 -0.634 68.290 -179.662
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.074 -0.643 68.093 -180.185
0.042 -0.596 67.613 -180.984
0.042 -0.596 67.613 -180.984
0.042 -0.596 67.613 -180.984
0.042 -0.596 67.613 -180.984
0.042 -0.596 67.613 -180.984
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.064 -0.609 67.702 -181.005
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.008 -0.596 68.287 -179.068
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.017 -0.602 68.296 -179.213
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.010 -0.588 67.919 -180.449
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.015 -0.529 66.907 -183.208
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.053 -0.572 67.216 -182.884
0.035 -0.641 68.456 -182.919
0.035 -0.641 68.456 -182.919
0.035 -0.641 68.456 -182.919
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.022 -0.662 69.530 -182.199
0.125 -0.765 69.408 -181.931
0.125 -0.765 69.408 -181.931
0.125 -0.765 69.408 -181.931
0.125 -0.765 69.408 -181.931
0.125 -0.765 69.408 -181.931
