# acceptance rate 2.59
# Om   w   H0   log_like
0.373 -3.254 80.486 -58.461
0.373 -3.254 80.486 -58.461
0.373 -3.254 80.486 -58.461
0.373 -3.254 80.486 -58.461
0.373 -3.254 80.486 -58.461
0.373 -3.254 80.486 -58.461
0.373 -3.254 80.486 -58.461
0.373 -3.254 80.486 -58.461
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.390 -3.278 79.571 -58.659
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.379 -3.300 80.422 -57.908
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.365 -3.470 81.954 -57.603
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.353 -3.298 82.165 -57.051
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.351 -3.411 82.978 -57.941
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.324 -3.384 84.807 -57.462
0.337 -3.334 83.483 -57.189
0.319 -3.391 85.220 -57.970
0.319 -3.391 85.220 -57.970
0.319 -3.391 85.220 -57.970
0.319 -3.391 85.220 -57.970
0.319 -3.391 85.220 -57.970
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.330 -3.351 84.130 -57.716
0.351 -3.379 82.655 -56.937
0.351 -3.379 82.655 -56.937
0.351 -3.379 82.655 -56.937
0.351 -3.379 82.655 -56.937
0.351 -3.379 82.655 -56.937
0.351 -3.379 82.655 -56.937
0.351 -3.379 82.655 -56.937
0.351 -3.379 82.655 -56.937
0.346 -3.380 83.149 -56.996
0.346 -3.380 83.149 -56.996
0.346 -3.380 83.149 -56.996
0.346 -3.380 83.149 -56.996
0.346 -3.380 83.149 -56.996
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.332 -3.497 84.640 -56.994
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.364 -3.686 82.619 -58.294
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.374 -3.683 81.938 -59.132
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.371 -3.685 82.314 -59.333
0.359 -3.697 83.307 -58.896
0.359 -3.697 83.307 -58.896
0.359 -3.697 83.307 -58.896
0.359 -3.697 83.307 -58.896
0.331 -3.795 85.450 -58.495
0.331 -3.795 85.450 -58.495
0.331 -3.795 85.450 -58.495
0.331 -3.795 85.450 -58.495
0.331 -3.795 85.450 -58.495
0.350 -3.827 84.002 -59.070
0.350 -3.827 84.002 -59.070
0.350 -3.827 84.002 -59.070
0.350 -3.827 84.002 -59.070
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.372 -3.858 82.558 -59.594
0.359 -3.877 83.360 -60.859
0.359 -3.877 83.360 -60.859
0.359 -3.877 83.360 -60.859
0.359 -3.877 83.360 -60.859
0.359 -3.877 83.360 -60.859
0.359 -3.877 83.360 -60.859
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.344 -4.005 85.073 -58.641
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.342 -4.005 85.116 -59.913
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
0.330 -3.962 86.551 -58.048
