# acceptance rate 2.83
# Om   w   H0   log_like
0.131 -0.859 69.884 -148.733
0.131 -0.859 69.884 -148.733
0.131 -0.859 69.884 -148.733
0.148 -0.888 70.215 -149.956
0.148 -0.888 70.215 -149.956
0.148 -0.888 70.215 -149.956
0.148 -0.888 70.215 -149.956
0.141 -0.835 69.431 -149.114
0.141 -0.835 69.431 -149.114
0.141 -0.835 69.431 -149.114
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.138 -0.858 69.454 -153.753
0.180 -0.837 68.620 -152.218
0.180 -0.837 68.620 -152.218
0.180 -0.837 68.620 -152.218
0.180 -0.837 68.620 -152.218
0.180 -0.837 68.620 -152.218
0.180 -0.837 68.620 -152.218
0.208 -0.918 68.841 -152.192
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.179 -0.868 69.069 -150.804
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.144 -0.830 69.043 -150.067
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.118 -0.783 68.969 -148.822
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.132 -0.883 70.304 -148.666
0.158 -0.878 69.627 -148.669
0.158 -0.878 69.627 -148.669
0.158 -0.878 69.627 -148.669
0.158 -0.878 69.627 -148.669
0.158 -0.878 69.627 -148.669
0.158 -0.878 69.627 -148.669
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.075 -0.742 69.249 -148.450
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.098 -0.723 68.326 -149.705
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.047 -0.705 69.170 -149.211
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.064 -0.751 69.669 -148.543
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.060 -0.699 68.475 -150.093
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.077 -0.718 68.665 -148.700
0.083 -0.719 68.732 -149.968
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.078 -0.719 68.708 -148.745
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
0.117 -0.813 69.575 -148.419
