# acceptance rate 5.24
# Om   w   H0   log_like
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.249 -0.282 60.707 -273.880
0.213 -0.170 59.366 -276.649
0.213 -0.170 59.366 -276.649
0.213 -0.170 59.366 -276.649
0.213 -0.170 59.366 -276.649
0.213 -0.170 59.366 -276.649
0.213 -0.170 59.366 -276.649
0.213 -0.170 59.366 -276.649
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.153 -0.257 60.933 -274.771
0.137 -0.235 60.714 -275.429
0.137 -0.235 60.714 -275.429
0.137 -0.235 60.714 -275.429
0.137 -0.235 60.714 -275.429
0.137 -0.235 60.714 -275.429
0.137 -0.235 60.714 -275.429
0.137 -0.235 60.714 -275.429
0.137 -0.235 60.714 -275.429
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.243 -0.231 60.043 -274.432
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.275 -0.259 60.344 -275.368
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.257 -0.225 59.907 -274.765
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.309 -0.354 61.032 -274.151
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.384 -0.364 60.769 -273.690
0.475 -0.344 59.846 -275.535
0.475 -0.344 59.846 -275.535
0.475 -0.344 59.846 -275.535
0.475 -0.344 59.846 -275.535
0.475 -0.344 59.846 -275.535
0.475 -0.344 59.846 -275.535
0.440 -0.376 60.416 -274.085
0.440 -0.376 60.416 -274.085
0.440 -0.376 60.416 -274.085
0.440 -0.376 60.416 -274.085
0.440 -0.376 60.416 -274.085
0.440 -0.376 60.416 -274.085
0.440 -0.376 60.416 -274.085
0.440 -0.376 60.416 -274.085
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.449 -0.342 60.143 -274.708
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.446 -0.313 59.850 -274.978
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.410 -0.351 60.485 -274.136
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.378 -0.353 60.700 -273.741
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.334 -0.340 60.831 -273.472
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.302 -0.257 59.990 -274.387
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.394 -0.289 59.945 -274.731
0.256 -0.297 60.649 -274.516
0.256 -0.297 60.649 -274.516
0.256 -0.297 60.649 -274.516
0.256 -0.297 60.649 -274.516
0.256 -0.297 60.649 -274.516
0.227 -0.282 60.762 -273.302
0.227 -0.282 60.762 -273.302
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.329 -0.282 60.188 -274.019
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.213 -0.221 60.103 -274.997
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.239 -0.267 60.582 -274.060
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.350 -0.350 60.856 -273.594
0.349 -0.388 61.295 -273.820
0.349 -0.388 61.295 -273.820
0.349 -0.388 61.295 -273.820
0.497 -0.445 60.523 -274.369
0.497 -0.445 60.523 -274.369
0.497 -0.445 60.523 -274.369
0.497 -0.445 60.523 -274.369
0.497 -0.445 60.523 -274.369
0.497 -0.445 60.523 -274.369
0.497 -0.445 60.523 -274.369
0.497 -0.445 60.523 -274.369
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.463 -0.394 60.369 -274.425
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.442 -0.569 62.296 -276.992
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.496 -0.493 61.146 -276.015
0.331 -0.405 61.740 -275.880
0.331 -0.405 61.740 -275.880
0.331 -0.405 61.740 -275.880
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.240 -0.404 62.340 -275.353
0.253 -0.353 61.453 -273.975
0.253 -0.353 61.453 -273.975
0.253 -0.353 61.453 -273.975
0.253 -0.353 61.453 -273.975
0.253 -0.353 61.453 -273.975
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.362 -0.349 60.794 -273.885
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.355 -0.431 61.622 -273.920
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.369 -0.368 60.910 -273.588
0.386 -0.372 60.884 -274.068
0.386 -0.372 60.884 -274.068
0.386 -0.372 60.884 -274.068
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.320 -0.381 61.168 -276.174
0.380 -0.390 61.100 -273.931
0.380 -0.390 61.100 -273.931
0.380 -0.390 61.100 -273.931
0.380 -0.390 61.100 -273.931
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.272 -0.378 61.848 -275.474
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.319 -0.353 61.072 -273.440
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
0.333 -0.400 61.491 -273.710
